timestamp,can_id,data
2025-06-29 21:46:50.173,0x488,207 207 116 166 0 0 240
2025-06-29 21:46:50.178,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:50.178,0x470,0 0 0 2
2025-06-29 21:46:50.185,0x570,0 0 0
2025-06-29 21:46:50.190,0x280,0 0 0 0 250 0 0
2025-06-29 21:46:50.190,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.190,0x380,103 250 0 128 0 0 5
2025-06-29 21:46:50.190,0x488,207 207 116 166 0 0 32
2025-06-29 21:46:50.200,0x280,0 0 0 0 244 0 0
2025-06-29 21:46:50.207,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.207,0x280,0 0 0 0 235 0 0
2025-06-29 21:46:50.207,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.219,0x380,103 235 0 128 0 0 5
2025-06-29 21:46:50.219,0x488,207 207 116 166 0 0 64
2025-06-29 21:46:50.224,0x280,0 0 0 0 222 0 0
2025-06-29 21:46:50.229,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.235,0x380,103 222 0 128 0 0 5
2025-06-29 21:46:50.235,0x380,103 207 0 128 0 0 5
2025-06-29 21:46:50.241,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:50.241,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:50.241,0x280,0 0 0 0 189 0 0
2025-06-29 21:46:50.249,0x280,0 0 0 0 171 0 0
2025-06-29 21:46:50.249,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.257,0x380,103 171 0 128 0 0 5
2025-06-29 21:46:50.257,0x488,207 207 116 166 0 0 128
2025-06-29 21:46:50.257,0x280,0 0 0 0 155 0 0
2025-06-29 21:46:50.268,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.268,0x380,103 155 0 128 0 0 5
2025-06-29 21:46:50.274,0x280,0 0 0 0 139 0 0
2025-06-29 21:46:50.274,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.277,0x380,103 139 0 128 0 0 5
2025-06-29 21:46:50.284,0x280,0 0 0 0 124 0 0
2025-06-29 21:46:50.290,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.290,0x380,103 124 0 128 0 0 5
2025-06-29 21:46:50.290,0x488,207 207 116 166 0 0 176
2025-06-29 21:46:50.290,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:50.298,0x280,0 0 0 0 93 0 0
2025-06-29 21:46:50.307,0x280,0 0 0 0 78 0 0
2025-06-29 21:46:50.307,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.307,0x380,103 78 0 128 0 0 5
2025-06-29 21:46:50.315,0x488,201 201 116 166 0 0 224
2025-06-29 21:46:50.315,0x280,0 0 0 0 64 0 0
2025-06-29 21:46:50.324,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.325,0x380,103 64 0 128 0 0 5
2025-06-29 21:46:50.334,0x280,0 0 0 0 49 0 0
2025-06-29 21:46:50.334,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.340,0x380,103 49 0 128 0 0 5
2025-06-29 21:46:50.340,0x280,0 0 0 0 49 0 0
2025-06-29 21:46:50.340,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.348,0x380,103 49 0 128 0 0 5
2025-06-29 21:46:50.357,0x280,0 0 0 0 21 0 0
2025-06-29 21:46:50.357,0x380,103 21 0 128 0 0 5
2025-06-29 21:46:50.357,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:50.357,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:50.367,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.367,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.374,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.374,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.383,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.383,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.389,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.389,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.389,0x488,40 81 116 166 0 0 96
2025-06-29 21:46:50.398,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.406,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.406,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.406,0x488,40 81 116 166 0 0 112
2025-06-29 21:46:50.414,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:50.418,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.418,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.423,0x470,0 0 0 2
2025-06-29 21:46:50.423,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.423,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.435,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.435,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.440,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.440,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.440,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.448,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.456,0x488,40 81 116 166 0 0 192
2025-06-29 21:46:50.456,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.456,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.456,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.465,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.465,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.473,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:50.473,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:50.478,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.485,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.485,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.491,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.491,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.498,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.498,0x488,40 81 116 166 0 0 16
2025-06-29 21:46:50.506,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.506,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.506,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.515,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.515,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.515,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.524,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.524,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.527,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:50.535,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.535,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.539,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.539,0x488,40 81 116 166 0 0 96
2025-06-29 21:46:50.539,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.548,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.556,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.556,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.556,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.564,0x488,40 81 116 166 0 0 128
2025-06-29 21:46:50.568,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.568,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.574,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.576,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.581,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.581,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.581,0x488,40 81 116 166 0 0 160
2025-06-29 21:46:50.588,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.597,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.597,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.597,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:50.607,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.607,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.613,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.613,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.617,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.617,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.624,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.630,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.630,0x488,40 81 116 166 0 0 240
2025-06-29 21:46:50.630,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.630,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.647,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.647,0x488,40 81 116 166 0 0 0
2025-06-29 21:46:50.653,0x480,12 0 0 0 64 1 66
2025-06-29 21:46:50.655,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.655,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.663,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.663,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:50.665,0x470,0 0 0 2
2025-06-29 21:46:50.665,0x5D0,2 65 32 0 0
2025-06-29 21:46:50.674,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.674,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.680,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.680,0x488,40 81 116 166 0 0 64
2025-06-29 21:46:50.680,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.688,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.696,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.696,0x488,40 81 116 166 0 0 80
2025-06-29 21:46:50.696,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.707,0x488,40 81 116 166 0 0 96
2025-06-29 21:46:50.707,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:50.712,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.712,0x470,0 0 0 2
2025-06-29 21:46:50.712,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.720,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.720,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.729,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.735,0x488,40 81 116 166 0 0 144
2025-06-29 21:46:50.735,0x480,12 0 0 0 64 1 20
2025-06-29 21:46:50.737,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.737,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.745,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.745,0x488,40 81 116 166 0 0 160
2025-06-29 21:46:50.745,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.756,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.756,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.762,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:50.762,0x470,0 0 0 2
2025-06-29 21:46:50.762,0x570,0 0 0
2025-06-29 21:46:50.769,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.774,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.780,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.780,0x488,40 81 116 166 0 0 224
2025-06-29 21:46:50.780,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.786,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.786,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.795,0x488,40 81 116 166 0 0 240
2025-06-29 21:46:50.795,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.795,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.802,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.804,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.813,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.819,0x488,40 81 116 166 0 0 16
2025-06-29 21:46:50.819,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:50.819,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.819,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.830,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.830,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.835,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.838,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.838,0x488,40 81 116 166 0 0 64
2025-06-29 21:46:50.846,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.846,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.852,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.856,0x488,40 81 116 166 0 0 80
2025-06-29 21:46:50.860,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.860,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.869,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.869,0x480,12 0 0 0 64 1 217
2025-06-29 21:46:50.869,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.869,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.877,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:50.877,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.885,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.887,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.887,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.896,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.896,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.901,0x488,40 81 116 166 0 0 160
2025-06-29 21:46:50.901,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.910,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.910,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.917,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.917,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.917,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.929,0x480,12 0 0 0 64 1 141
2025-06-29 21:46:50.929,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.934,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.936,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.939,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.939,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.943,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.951,0x488,40 81 116 166 0 0 240
2025-06-29 21:46:50.951,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.951,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.958,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.958,0x488,40 81 116 166 0 0 0
2025-06-29 21:46:50.967,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.967,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.975,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.977,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.977,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.985,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:50.985,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:50.985,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:50.992,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:50.992,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:50.992,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.002,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.007,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.013,0x488,40 81 116 166 0 0 80
2025-06-29 21:46:51.013,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.016,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.016,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.024,0x488,40 81 116 166 0 0 96
2025-06-29 21:46:51.024,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.024,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.033,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.033,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.041,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.047,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:51.047,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:51.051,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.058,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.058,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.058,0x5D0,2 65 32 0 0
2025-06-29 21:46:51.058,0x5D8,4 0 0 0 0 0 0
2025-06-29 21:46:51.066,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.066,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.074,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.078,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.078,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.085,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.085,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.091,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.091,0x488,40 81 116 166 0 0 208
2025-06-29 21:46:51.096,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:51.099,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:51.107,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.109,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.112,0x470,0 0 0 2
2025-06-29 21:46:51.112,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.115,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.115,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.124,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.124,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.124,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.135,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.135,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.140,0x488,40 81 116 166 0 0 32
2025-06-29 21:46:51.140,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.140,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.157,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.157,0x480,12 0 0 0 64 1 217
2025-06-29 21:46:51.157,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:51.157,0x470,0 0 0 2
2025-06-29 21:46:51.157,0x570,0 0 0
2025-06-29 21:46:51.165,0x5D0,2 65 32 0 0
2025-06-29 21:46:51.165,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.173,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.173,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.173,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.185,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.185,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.189,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.189,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.189,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.198,0x488,40 81 116 166 0 0 128
2025-06-29 21:46:51.206,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:51.206,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.206,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.206,0x480,12 0 0 0 64 1 141
2025-06-29 21:46:51.215,0x470,0 0 0 2
2025-06-29 21:46:51.215,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:51.223,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.223,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.228,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.234,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.234,0x488,40 81 116 166 0 0 192
2025-06-29 21:46:51.241,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.241,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.243,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.247,0x488,40 81 116 166 0 0 208
2025-06-29 21:46:51.256,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.256,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.256,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.264,0x488,40 81 116 166 0 0 224
2025-06-29 21:46:51.268,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.274,0x488,40 81 116 166 0 0 240
2025-06-29 21:46:51.274,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:51.274,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.274,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.283,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.283,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.289,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.297,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.297,0x488,40 81 116 166 0 0 32
2025-06-29 21:46:51.297,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:51.306,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.306,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.306,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.316,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.324,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.324,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.324,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.330,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.330,0x488,40 81 116 166 0 0 80
2025-06-29 21:46:51.339,0x480,12 0 0 0 64 1 66
2025-06-29 21:46:51.339,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:51.339,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.347,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.347,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.347,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.356,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.356,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.363,0x488,40 81 116 166 0 0 128
2025-06-29 21:46:51.364,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.374,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.374,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.380,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.380,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.380,0x488,40 81 116 166 0 0 160
2025-06-29 21:46:51.388,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:51.388,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.397,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.397,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.397,0x488,40 81 116 166 0 0 192
2025-06-29 21:46:51.397,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.405,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.413,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.413,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.413,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.423,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.423,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.430,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.430,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.430,0x488,40 81 116 166 0 0 240
2025-06-29 21:46:51.438,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.438,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.447,0x488,40 81 116 166 0 0 0
2025-06-29 21:46:51.447,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:51.447,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.456,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.456,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.463,0x488,40 81 116 166 0 0 32
2025-06-29 21:46:51.463,0x570,0 0 0
2025-06-29 21:46:51.463,0x5D8,4 0 0 0 0 0 0
2025-06-29 21:46:51.472,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.472,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.480,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.480,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.482,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.488,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.488,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.496,0x488,40 81 116 166 0 0 80
2025-06-29 21:46:51.497,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.497,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.506,0x488,40 81 116 166 0 0 96
2025-06-29 21:46:51.506,0x588,64 116 0 0 3 0 0
2025-06-29 21:46:51.514,0x470,0 0 0 2
2025-06-29 21:46:51.518,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.518,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.521,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.521,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.530,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.530,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.534,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.538,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.538,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.538,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.547,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.547,0x488,40 81 116 166 0 0 176
2025-06-29 21:46:51.547,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.557,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.563,0x488,40 81 116 166 0 0 192
2025-06-29 21:46:51.566,0x320,3 16 0 0 0 0 0
2025-06-29 21:46:51.566,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.573,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.573,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.579,0x488,40 81 116 166 0 0 224
2025-06-29 21:46:51.579,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.579,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.588,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.588,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.597,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.597,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.597,0x280,0 0 0 0 0 0 0
2025-06-29 21:46:51.606,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.613,0x380,103 0 0 128 0 0 5
2025-06-29 21:46:51.613,0x488,40 81 116 166 0 0 16
2025-06-29 21:46:51.613,0x288,106 48 0 0 96 207 0
2025-06-29 21:46:51.622,0x488,40 81 116 166 0 0 32
