timestamp,can_id,data
2025-06-29 22:12:47.818,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:47.826,0x488,21 21 116 166 0 0 64
2025-06-29 22:12:47.829,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:47.829,0x280,29 237 11 21 0 21 21
2025-06-29 22:12:47.836,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:47.836,0x470,0 50 0 2
2025-06-29 22:12:47.840,0x280,29 237 11 21 0 21 21
2025-06-29 22:12:47.840,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:47.840,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:47.848,0x280,27 255 11 21 0 21 21
2025-06-29 22:12:47.848,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:47.856,0x280,27 255 11 21 0 21 21
2025-06-29 22:12:47.856,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:47.865,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:47.865,0x588,119 116 4 0 1 0 0
2025-06-29 22:12:47.875,0x280,27 255 11 21 0 21 21
2025-06-29 22:12:47.880,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:47.882,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:47.882,0x488,21 21 116 166 0 0 160
2025-06-29 22:12:47.891,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:47.891,0x420,0 0 0 173 50 128 0
2025-06-29 22:12:47.891,0x280,25 12 12 21 0 21 21
2025-06-29 22:12:47.899,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:47.899,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:47.907,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:47.907,0x280,25 12 12 21 0 21 21
2025-06-29 22:12:47.907,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:47.916,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:47.924,0x280,25 12 12 21 0 21 21
2025-06-29 22:12:47.926,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:47.926,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:47.926,0x480,0 50 218 0 64 2 106
2025-06-29 22:12:47.936,0x470,0 50 0 2
2025-06-29 22:12:47.941,0x280,27 248 11 21 0 21 21
2025-06-29 22:12:47.941,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:47.949,0x280,27 248 11 21 0 21 21
2025-06-29 22:12:47.949,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:47.957,0x280,27 255 11 21 0 21 21
2025-06-29 22:12:47.957,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:47.969,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:47.969,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:47.974,0x280,27 255 11 21 0 21 21
2025-06-29 22:12:47.974,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:47.984,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:47.984,0x280,27 255 11 21 0 21 21
2025-06-29 22:12:47.991,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:47.991,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:47.991,0x488,21 21 116 166 0 0 80
2025-06-29 22:12:47.998,0x480,0 58 218 0 64 2 173
2025-06-29 22:12:48.006,0x280,25 16 12 21 0 21 21
2025-06-29 22:12:48.006,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.015,0x280,25 16 12 21 0 21 21
2025-06-29 22:12:48.015,0x280,25 16 12 21 0 21 21
2025-06-29 22:12:48.019,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:48.025,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.025,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.031,0x280,25 16 12 21 0 21 21
2025-06-29 22:12:48.034,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:48.034,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.040,0x280,25 20 12 21 0 21 21
2025-06-29 22:12:48.040,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:48.048,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.048,0x488,21 21 116 166 0 0 160
2025-06-29 22:12:48.056,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:48.056,0x488,21 21 116 166 0 0 176
2025-06-29 22:12:48.065,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.065,0x280,25 20 12 21 0 21 21
2025-06-29 22:12:48.065,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:48.075,0x280,25 7 12 21 0 21 21
2025-06-29 22:12:48.081,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:48.081,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.081,0x488,21 21 116 166 0 0 224
2025-06-29 22:12:48.089,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.097,0x420,0 0 0 173 50 128 0
2025-06-29 22:12:48.097,0x470,0 50 0 2
2025-06-29 22:12:48.097,0x570,0 0 0
2025-06-29 22:12:48.097,0x280,25 7 12 21 0 21 21
2025-06-29 22:12:48.108,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:48.109,0x280,25 7 12 21 0 21 21
2025-06-29 22:12:48.114,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:48.114,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.119,0x488,21 21 116 166 0 0 16
2025-06-29 22:12:48.131,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.131,0x280,25 13 12 21 0 21 21
2025-06-29 22:12:48.134,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:48.134,0x470,0 50 0 2
2025-06-29 22:12:48.139,0x280,25 13 12 21 0 21 21
2025-06-29 22:12:48.139,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:48.147,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.147,0x280,25 13 12 21 0 21 21
2025-06-29 22:12:48.147,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:48.155,0x280,25 26 12 21 0 21 21
2025-06-29 22:12:48.155,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:48.164,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.169,0x280,25 26 12 21 0 21 21
2025-06-29 22:12:48.169,0x288,173 48 0 0 78 210 11
2025-06-29 22:12:48.175,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.180,0x488,21 21 116 166 0 0 112
2025-06-29 22:12:48.180,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.180,0x470,0 50 0 2
2025-06-29 22:12:48.188,0x570,0 0 0
2025-06-29 22:12:48.188,0x280,25 42 12 21 0 21 21
2025-06-29 22:12:48.196,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.196,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.196,0x280,25 42 12 21 0 21 21
2025-06-29 22:12:48.205,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.205,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.214,0x280,25 42 12 21 0 21 21
2025-06-29 22:12:48.219,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.225,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.225,0x280,25 42 12 21 0 21 21
2025-06-29 22:12:48.229,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.229,0x480,0 106 218 0 64 2 50
2025-06-29 22:12:48.229,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.237,0x280,25 36 12 21 0 21 21
2025-06-29 22:12:48.247,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.247,0x280,25 36 12 21 0 21 21
2025-06-29 22:12:48.247,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.256,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.256,0x488,21 21 116 166 0 0 0
2025-06-29 22:12:48.262,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.265,0x280,25 44 12 21 0 21 21
2025-06-29 22:12:48.270,0x280,25 44 12 21 0 21 21
2025-06-29 22:12:48.273,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.278,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.281,0x488,21 21 116 166 0 0 32
2025-06-29 22:12:48.285,0x280,25 44 12 21 0 21 21
2025-06-29 22:12:48.291,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.291,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.295,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.295,0x280,25 40 12 21 0 21 21
2025-06-29 22:12:48.295,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.308,0x280,24 40 12 21 0 21 21
2025-06-29 22:12:48.312,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.319,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.319,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.324,0x280,24 40 12 21 0 21 21
2025-06-29 22:12:48.324,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.330,0x470,0 50 0 2
2025-06-29 22:12:48.330,0x280,24 40 12 21 0 21 21
2025-06-29 22:12:48.330,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.339,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.346,0x488,21 21 116 166 0 0 128
2025-06-29 22:12:48.346,0x280,25 32 12 21 0 21 21
2025-06-29 22:12:48.346,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.354,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.354,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.363,0x280,25 32 12 21 0 21 21
2025-06-29 22:12:48.363,0x520,66 1 242 106 76 163 1
2025-06-29 22:12:48.371,0x280,25 32 12 21 0 21 21
2025-06-29 22:12:48.372,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.379,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.379,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.379,0x470,0 50 0 2
2025-06-29 22:12:48.387,0x570,0 0 0
2025-06-29 22:12:48.387,0x5D0,2 65 32 0 0
2025-06-29 22:12:48.397,0x280,25 29 12 21 0 21 21
2025-06-29 22:12:48.397,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.397,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.403,0x488,21 21 116 166 0 0 224
2025-06-29 22:12:48.403,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.412,0x480,0 146 218 0 64 2 83
2025-06-29 22:12:48.412,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.419,0x280,25 30 12 21 0 21 21
2025-06-29 22:12:48.420,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.420,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.430,0x470,0 50 0 2
2025-06-29 22:12:48.430,0x280,25 30 12 21 0 21 21
2025-06-29 22:12:48.439,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.439,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.445,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.445,0x280,25 30 12 21 0 21 21
2025-06-29 22:12:48.445,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.457,0x280,25 30 12 21 0 21 21
2025-06-29 22:12:48.463,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.469,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.469,0x280,25 29 12 21 0 21 21
2025-06-29 22:12:48.471,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.471,0x480,0 162 218 0 64 2 174
2025-06-29 22:12:48.477,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.477,0x420,0 0 0 173 50 128 0
2025-06-29 22:12:48.487,0x470,0 50 0 2
2025-06-29 22:12:48.494,0x280,25 29 12 21 0 21 21
2025-06-29 22:12:48.494,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.502,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.502,0x488,21 21 116 166 0 0 128
2025-06-29 22:12:48.502,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.502,0x280,25 28 12 21 0 21 21
2025-06-29 22:12:48.514,0x280,25 28 12 21 0 21 21
2025-06-29 22:12:48.518,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.518,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.518,0x488,21 21 116 166 0 0 160
2025-06-29 22:12:48.528,0x280,25 28 12 21 0 21 21
2025-06-29 22:12:48.528,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.534,0x480,0 170 218 0 64 2 242
2025-06-29 22:12:48.534,0x470,0 50 0 2
2025-06-29 22:12:48.542,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.547,0x280,25 32 12 21 0 21 21
2025-06-29 22:12:48.552,0x280,25 32 12 21 0 21 21
2025-06-29 22:12:48.552,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.558,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.558,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.564,0x280,25 32 12 21 0 21 21
2025-06-29 22:12:48.567,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.569,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.575,0x520,143 1 242 106 76 163 1
2025-06-29 22:12:48.580,0x280,25 45 12 21 0 21 21
2025-06-29 22:12:48.585,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.589,0x280,25 45 12 21 0 21 21
2025-06-29 22:12:48.591,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.596,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.597,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.602,0x280,25 45 12 21 0 21 21
2025-06-29 22:12:48.608,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.612,0x280,25 52 12 21 0 21 21
2025-06-29 22:12:48.613,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.618,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.620,0x488,21 21 116 166 0 0 64
2025-06-29 22:12:48.624,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.629,0x280,25 52 12 21 0 21 21
2025-06-29 22:12:48.635,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.636,0x470,0 50 0 2
2025-06-29 22:12:48.639,0x280,25 52 12 21 0 21 21
2025-06-29 22:12:48.639,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.646,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.651,0x280,25 52 12 21 0 21 21
2025-06-29 22:12:48.657,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.658,0x488,21 21 116 166 0 0 112
2025-06-29 22:12:48.663,0x280,25 61 12 21 0 21 21
2025-06-29 22:12:48.664,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.669,0x280,25 61 12 21 0 21 21
2025-06-29 22:12:48.673,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.679,0x280,25 61 12 21 0 21 21
2025-06-29 22:12:48.681,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.685,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.686,0x420,0 0 0 173 50 128 0
2025-06-29 22:12:48.691,0x470,0 50 0 2
2025-06-29 22:12:48.691,0x570,0 0 0
2025-06-29 22:12:48.696,0x280,24 59 12 21 0 21 21
2025-06-29 22:12:48.702,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.707,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.708,0x280,24 59 12 21 0 21 21
2025-06-29 22:12:48.713,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.714,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.719,0x488,21 21 116 166 0 0 224
2025-06-29 22:12:48.724,0x320,3 17 0 0 0 0 0
2025-06-29 22:12:48.729,0x280,24 59 12 21 0 21 21
2025-06-29 22:12:48.730,0x470,0 50 0 2
2025-06-29 22:12:48.735,0x280,24 68 12 21 0 21 21
2025-06-29 22:12:48.736,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.741,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.744,0x280,24 68 12 21 0 21 21
2025-06-29 22:12:48.751,0x288,173 48 0 0 78 211 11
2025-06-29 22:12:48.753,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.758,0x488,21 21 116 166 0 0 16
2025-06-29 22:12:48.758,0x280,24 68 12 21 0 21 21
2025-06-29 22:12:48.762,0x380,111 0 0 128 0 0 7
2025-06-29 22:12:48.767,0x588,113 116 2 0 1 0 0
2025-06-29 22:12:48.767,0x520,192 1 242 106 76 163 1
