timestamp,can_id,data
2025-06-22 18:10:37.063,0x280,DATA:41 14 130 33 11 0 16 6
2025-06-22 18:10:37.068,0x288,DATA:213 169 56 34 0 82 228 9
2025-06-22 18:10:37.074,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.074,0x280,DATA:41 14 128 33 11 0 16 6
2025-06-22 18:10:37.080,0x288,DATA:213 169 56 34 0 82 228 9
2025-06-22 18:10:37.083,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.090,0x280,DATA:41 14 119 33 11 0 16 6
2025-06-22 18:10:37.090,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.096,0x488,DATA:201 6 11 114 166 0 0 16
2025-06-22 18:10:37.101,0x470,DATA:0 0 50 0 2
2025-06-22 18:10:37.101,0x320,DATA:4 0 21 38 34 128 35 0
2025-06-22 18:10:37.101,0x280,DATA:41 13 104 33 10 0 16 6
2025-06-22 18:10:37.112,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.112,0x280,DATA:41 13 111 33 10 0 16 6
2025-06-22 18:10:37.119,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.120,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.120,0x280,DATA:41 13 111 33 10 0 16 6
2025-06-22 18:10:37.128,0x288,DATA:81 169 56 34 0 82 228 9
2025-06-22 18:10:37.135,0x280,DATA:41 13 100 33 10 0 16 6
2025-06-22 18:10:37.140,0x288,DATA:81 169 56 34 0 82 228 9
2025-06-22 18:10:37.140,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.142,0x280,DATA:41 13 101 33 10 0 16 6
2025-06-22 18:10:37.152,0x288,DATA:81 169 56 34 0 82 228 9
2025-06-22 18:10:37.152,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.156,0x488,DATA:168 6 10 114 166 0 0 112
2025-06-22 18:10:37.163,0x588,DATA:234 122 114 0 0 1 0 0
2025-06-22 18:10:37.163,0x320,DATA:4 0 21 38 34 128 35 0
2025-06-22 18:10:37.168,0x280,DATA:41 12 94 33 9 0 16 6
2025-06-22 18:10:37.174,0x280,DATA:41 12 89 33 9 0 16 6
2025-06-22 18:10:37.177,0x288,DATA:143 169 56 34 0 82 228 9
2025-06-22 18:10:37.177,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.184,0x280,DATA:41 12 77 33 9 0 16 6
2025-06-22 18:10:37.191,0x288,DATA:143 169 56 34 0 82 228 9
2025-06-22 18:10:37.191,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.196,0x280,DATA:41 12 77 33 9 0 16 6
2025-06-22 18:10:37.201,0x288,DATA:143 169 56 34 0 82 228 9
2025-06-22 18:10:37.203,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.205,0x280,DATA:41 11 88 33 9 0 16 6
2025-06-22 18:10:37.205,0x288,DATA:213 169 56 34 0 82 228 9
2025-06-22 18:10:37.205,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.218,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.223,0x320,DATA:4 0 21 244 33 128 35 0
2025-06-22 18:10:37.223,0x280,DATA:41 11 72 33 9 0 16 6
2025-06-22 18:10:37.229,0x520,DATA:1 192 1 95 57 193 162 1
2025-06-22 18:10:37.232,0x280,DATA:41 11 72 33 8 0 15 6
2025-06-22 18:10:37.241,0x288,DATA:213 169 56 34 0 82 228 9
2025-06-22 18:10:37.241,0x5D8,DATA:1 4 0 0 0 0 0 0
2025-06-22 18:10:37.243,0x280,DATA:41 10 59 33 8 0 15 6
2025-06-22 18:10:37.243,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.243,0x280,DATA:41 10 66 33 8 0 15 6
2025-06-22 18:10:37.258,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.261,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.261,0x280,DATA:41 10 66 33 8 0 15 6
2025-06-22 18:10:37.268,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.274,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.274,0x280,DATA:41 10 49 33 8 0 15 6
2025-06-22 18:10:37.278,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.281,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:37.281,0x470,DATA:0 0 50 0 2
2025-06-22 18:10:37.292,0x280,DATA:41 10 42 33 7 0 15 6
2025-06-22 18:10:37.295,0x288,DATA:81 169 56 34 0 82 228 9
2025-06-22 18:10:37.297,0x280,DATA:41 9 42 33 7 0 15 6
2025-06-22 18:10:37.302,0x288,DATA:81 169 56 34 0 82 228 9
2025-06-22 18:10:37.307,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.307,0x280,DATA:41 9 49 33 7 0 15 6
2025-06-22 18:10:37.309,0x288,DATA:81 169 56 34 0 82 228 9
2025-06-22 18:10:37.309,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.309,0x280,DATA:41 9 32 33 7 0 15 6
2025-06-22 18:10:37.323,0x288,DATA:143 169 56 34 0 82 228 9
2025-06-22 18:10:37.330,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.332,0x280,DATA:41 9 32 33 7 0 15 5
2025-06-22 18:10:37.332,0x288,DATA:143 169 56 34 0 82 228 9
2025-06-22 18:10:37.339,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.346,0x280,DATA:41 9 37 33 7 0 15 5
2025-06-22 18:10:37.346,0x288,DATA:143 169 56 34 0 82 228 9
2025-06-22 18:10:37.351,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.351,0x320,DATA:4 0 21 170 33 64 35 0
2025-06-22 18:10:37.358,0x280,DATA:41 9 25 33 7 0 15 5
2025-06-22 18:10:37.362,0x288,DATA:213 169 56 34 0 82 228 9
2025-06-22 18:10:37.369,0x280,DATA:41 9 32 33 7 0 15 5
2025-06-22 18:10:37.369,0x288,DATA:213 169 56 34 0 82 228 9
2025-06-22 18:10:37.374,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:37.379,0x280,DATA:41 9 15 33 7 0 15 5
2025-06-22 18:10:37.379,0x288,DATA:213 169 56 34 0 82 228 9
2025-06-22 18:10:37.379,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:37.390,0x280,DATA:41 9 21 33 7 0 15 5
2025-06-22 18:10:37.395,0x288,DATA:213 169 56 34 0 82 228 9
2025-06-22 18:10:37.395,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:37.399,0x488,DATA:216 5 9 114 166 0 0 0
2025-06-22 18:10:37.406,0x280,DATA:41 9 21 33 7 0 15 5
2025-06-22 18:10:37.408,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.413,0x280,DATA:41 9 9 33 7 0 15 5
2025-06-22 18:10:37.413,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:37.413,0x588,DATA:234 122 114 1 0 1 0 0
2025-06-22 18:10:37.424,0x320,DATA:4 0 21 204 33 64 35 0
2025-06-22 18:10:37.430,0x520,DATA:6 0 1 95 57 193 162 1
2025-06-22 18:10:37.430,0x280,DATA:41 9 32 33 7 0 15 5
2025-06-22 18:10:37.436,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.441,0x280,DATA:41 9 22 33 7 0 15 5
2025-06-22 18:10:37.442,0x288,DATA:81 169 56 34 0 82 228 9
2025-06-22 18:10:37.446,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:37.448,0x280,DATA:41 9 18 33 7 0 15 5
2025-06-22 18:10:37.448,0x288,DATA:81 169 56 34 0 82 228 9
2025-06-22 18:10:37.457,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:37.463,0x280,DATA:41 9 237 32 7 0 15 5
2025-06-22 18:10:37.467,0x288,DATA:81 169 56 34 0 82 228 9
2025-06-22 18:10:37.467,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:37.467,0x280,DATA:41 9 237 32 7 0 15 5
2025-06-22 18:10:37.480,0x288,DATA:81 169 56 34 0 82 228 9
2025-06-22 18:10:37.480,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:37.484,0x488,DATA:72 5 9 114 166 0 0 144
2025-06-22 18:10:37.484,0x470,DATA:0 0 50 0 2
2025-06-22 18:10:37.489,0x280,DATA:41 9 217 32 6 0 15 5
2025-06-22 18:10:37.489,0x320,DATA:4 0 21 166 33 64 35 0
2025-06-22 18:10:37.489,0x280,DATA:41 9 217 32 6 0 15 5
2025-06-22 18:10:37.501,0x288,DATA:143 169 56 34 0 82 228 9
2025-06-22 18:10:37.506,0x280,DATA:41 9 227 32 6 0 15 5
2025-06-22 18:10:37.510,0x288,DATA:143 169 56 34 0 82 228 9
2025-06-22 18:10:37.510,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.518,0x280,DATA:41 9 224 32 6 0 15 5
2025-06-22 18:10:37.518,0x288,DATA:213 169 56 34 0 82 228 9
2025-06-22 18:10:37.518,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.530,0x488,DATA:8 5 9 114 166 0 0 208
2025-06-22 18:10:37.535,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.535,0x488,DATA:56 5 9 114 166 0 0 224
2025-06-22 18:10:37.541,0x320,DATA:4 0 21 166 33 64 35 0
2025-06-22 18:10:37.546,0x280,DATA:41 9 222 32 6 0 15 5
2025-06-22 18:10:37.552,0x288,DATA:213 169 56 34 0 82 228 9
2025-06-22 18:10:37.552,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.552,0x280,DATA:41 9 241 32 6 0 15 5
2025-06-22 18:10:37.562,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.562,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.569,0x280,DATA:41 9 241 32 6 0 15 5
2025-06-22 18:10:37.573,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.573,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.580,0x280,DATA:41 9 217 32 6 0 15 5
2025-06-22 18:10:37.585,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.585,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.587,0x280,DATA:41 9 222 32 6 0 15 5
2025-06-22 18:10:37.587,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.587,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.601,0x280,DATA:41 9 222 32 6 0 15 5
2025-06-22 18:10:37.608,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.611,0x488,DATA:136 5 9 114 166 0 0 80
2025-06-22 18:10:37.614,0x320,DATA:4 0 21 66 33 0 35 0
2025-06-22 18:10:37.618,0x280,DATA:41 9 197 32 6 0 15 5
2025-06-22 18:10:37.622,0x288,DATA:81 169 56 34 0 82 228 9
2025-06-22 18:10:37.622,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.622,0x280,DATA:41 9 197 32 6 0 15 5
2025-06-22 18:10:37.635,0x288,DATA:81 169 56 34 0 82 228 9
2025-06-22 18:10:37.636,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.641,0x280,DATA:41 9 178 32 6 0 15 5
2025-06-22 18:10:37.646,0x288,DATA:143 169 56 34 0 82 228 9
2025-06-22 18:10:37.646,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.651,0x280,DATA:41 9 189 32 6 0 15 5
2025-06-22 18:10:37.656,0x288,DATA:143 169 56 34 0 82 228 9
2025-06-22 18:10:37.658,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.662,0x280,DATA:41 9 172 32 6 0 15 5
2025-06-22 18:10:37.669,0x288,DATA:143 169 56 34 0 82 228 9
2025-06-22 18:10:37.674,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.675,0x320,DATA:4 0 21 134 33 0 35 0
2025-06-22 18:10:37.678,0x280,DATA:41 9 190 32 6 0 15 5
2025-06-22 18:10:37.685,0x288,DATA:213 169 56 34 0 82 228 8
2025-06-22 18:10:37.685,0x280,DATA:41 8 185 32 6 0 15 5
2025-06-22 18:10:37.691,0x288,DATA:213 169 56 34 0 82 228 8
2025-06-22 18:10:37.691,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.691,0x280,DATA:41 8 185 32 6 0 15 5
2025-06-22 18:10:37.701,0x288,DATA:213 169 56 34 0 82 228 8
2025-06-22 18:10:37.707,0x380,DATA:0 137 0 0 128 0 0 13
2025-06-22 18:10:37.708,0x280,DATA:41 8 199 32 8 0 15 0
2025-06-22 18:10:37.712,0x288,DATA:213 169 56 34 0 82 228 8
2025-06-22 18:10:37.718,0x380,DATA:0 137 0 0 128 0 0 13
2025-06-22 18:10:37.723,0x280,DATA:41 2 185 32 8 0 15 0
2025-06-22 18:10:37.723,0x288,DATA:17 169 56 34 0 82 228 8
2025-06-22 18:10:37.728,0x380,DATA:0 137 0 0 128 0 0 13
2025-06-22 18:10:37.728,0x288,DATA:17 169 56 34 0 82 228 8
2025-06-22 18:10:37.728,0x488,DATA:252 0 8 114 166 0 0 32
2025-06-22 18:10:37.742,0x320,DATA:4 0 21 134 33 0 35 0
2025-06-22 18:10:37.746,0x420,DATA:3 0 0 0 169 50 128 0
2025-06-22 18:10:37.746,0x280,DATA:41 0 183 32 8 0 15 0
2025-06-22 18:10:37.746,0x288,DATA:17 169 56 34 0 82 228 8
2025-06-22 18:10:37.757,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:37.757,0x280,DATA:41 9 183 32 0 0 15 0
2025-06-22 18:10:37.762,0x288,DATA:81 169 56 34 0 82 228 8
2025-06-22 18:10:37.767,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.767,0x280,DATA:41 0 178 32 8 0 15 0
2025-06-22 18:10:37.775,0x288,DATA:81 169 56 34 0 82 228 8
2025-06-22 18:10:37.778,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.785,0x280,DATA:41 0 172 32 0 0 15 0
2025-06-22 18:10:37.785,0x288,DATA:81 169 56 34 0 82 228 8
2025-06-22 18:10:37.791,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.795,0x280,DATA:41 0 139 32 0 0 15 0
2025-06-22 18:10:37.795,0x288,DATA:81 169 56 34 0 82 228 8
2025-06-22 18:10:37.795,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:37.807,0x280,DATA:41 0 93 32 0 0 15 0
2025-06-22 18:10:37.807,0x288,DATA:143 169 56 34 0 82 228 8
2025-06-22 18:10:37.814,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.814,0x320,DATA:4 0 21 56 33 0 35 0
2025-06-22 18:10:37.814,0x280,DATA:41 0 85 32 0 0 15 0
2025-06-22 18:10:37.823,0x288,DATA:143 169 56 34 0 82 228 9
2025-06-22 18:10:37.830,0x280,DATA:41 0 85 32 0 0 15 0
2025-06-22 18:10:37.831,0x288,DATA:143 169 56 34 0 82 228 9
2025-06-22 18:10:37.834,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.837,0x280,DATA:41 0 66 32 0 0 15 0
2025-06-22 18:10:37.844,0x288,DATA:213 169 56 34 0 82 228 9
2025-06-22 18:10:37.848,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.852,0x280,DATA:41 0 95 32 0 0 15 0
2025-06-22 18:10:37.852,0x288,DATA:213 169 56 34 0 82 228 9
2025-06-22 18:10:37.859,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.864,0x280,DATA:41 0 95 32 0 0 15 0
2025-06-22 18:10:37.864,0x288,DATA:213 169 56 34 0 82 228 9
2025-06-22 18:10:37.871,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.871,0x488,DATA:36 0 0 114 166 0 0 240
2025-06-22 18:10:37.871,0x320,DATA:4 0 21 202 32 192 34 0
2025-06-22 18:10:37.882,0x280,DATA:41 0 144 32 0 0 15 0
2025-06-22 18:10:37.887,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.887,0x470,DATA:0 0 50 0 2
2025-06-22 18:10:37.892,0x280,DATA:41 0 144 32 0 0 15 0
2025-06-22 18:10:37.895,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.899,0x280,DATA:41 0 146 32 0 0 15 0
2025-06-22 18:10:37.899,0x288,DATA:17 169 56 34 0 82 228 9
2025-06-22 18:10:37.899,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.899,0x280,DATA:41 0 155 32 0 0 15 0
2025-06-22 18:10:37.911,0x288,DATA:17 169 56 34 0 82 228 10
2025-06-22 18:10:37.921,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.926,0x280,DATA:41 0 131 32 0 0 15 0
2025-06-22 18:10:37.927,0x288,DATA:81 169 56 34 0 82 228 10
2025-06-22 18:10:37.932,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.934,0x488,DATA:180 0 0 114 166 0 0 96
2025-06-22 18:10:37.934,0x320,DATA:4 0 21 202 32 128 34 0
2025-06-22 18:10:37.943,0x420,DATA:3 0 0 0 169 50 128 0
2025-06-22 18:10:37.948,0x280,DATA:41 0 76 32 0 0 14 0
2025-06-22 18:10:37.948,0x288,DATA:81 169 56 34 0 82 228 10
2025-06-22 18:10:37.955,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.958,0x280,DATA:41 0 76 32 0 0 14 0
2025-06-22 18:10:37.958,0x288,DATA:143 169 56 33 0 82 228 10
2025-06-22 18:10:37.966,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.971,0x280,DATA:41 0 66 32 0 0 14 0
2025-06-22 18:10:37.976,0x288,DATA:143 169 56 33 0 82 228 10
2025-06-22 18:10:37.977,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.982,0x488,DATA:116 0 0 114 166 0 0 160
2025-06-22 18:10:37.988,0x280,DATA:41 0 52 32 0 0 14 0
2025-06-22 18:10:37.989,0x288,DATA:143 169 56 33 0 82 228 10
2025-06-22 18:10:37.994,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.998,0x380,DATA:0 137 0 0 128 0 0 16
2025-06-22 18:10:37.998,0x588,DATA:234 122 114 134 0 1 0 0
2025-06-22 18:10:38.003,0x320,DATA:4 0 21 46 33 128 34 0
2025-06-22 18:10:38.007,0x280,DATA:41 0 63 32 0 0 14 0
2025-06-22 18:10:38.011,0x288,DATA:213 169 56 33 0 82 227 10
2025-06-22 18:10:38.011,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:38.018,0x280,DATA:41 0 63 32 0 0 14 0
2025-06-22 18:10:38.026,0x288,DATA:213 169 56 33 0 82 227 10
2025-06-22 18:10:38.026,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:38.031,0x280,DATA:41 0 85 32 0 0 14 0
2025-06-22 18:10:38.037,0x288,DATA:213 169 56 33 0 82 227 10
2025-06-22 18:10:38.037,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:38.039,0x280,DATA:41 0 80 32 0 0 14 0
2025-06-22 18:10:38.047,0x288,DATA:17 169 56 33 0 82 228 10
2025-06-22 18:10:38.050,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:38.053,0x280,DATA:41 0 86 32 0 0 14 0
2025-06-22 18:10:38.057,0x288,DATA:17 169 56 33 0 82 228 10
2025-06-22 18:10:38.061,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:38.066,0x280,DATA:41 0 68 32 0 0 14 0
2025-06-22 18:10:38.070,0x288,DATA:17 169 56 33 0 82 228 10
2025-06-22 18:10:38.072,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:38.072,0x320,DATA:4 0 21 150 32 128 34 0
2025-06-22 18:10:38.080,0x280,DATA:41 0 62 32 0 0 14 0
2025-06-22 18:10:38.087,0x288,DATA:81 169 58 33 0 82 228 10
2025-06-22 18:10:38.092,0x280,DATA:41 0 62 32 0 0 14 0
2025-06-22 18:10:38.094,0x288,DATA:81 169 58 33 0 82 227 10
2025-06-22 18:10:38.097,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:38.100,0x488,DATA:180 0 0 114 166 0 0 96
2025-06-22 18:10:38.103,0x280,DATA:41 0 38 32 0 0 14 0
2025-06-22 18:10:38.103,0x288,DATA:81 169 59 33 0 82 227 10
2025-06-22 18:10:38.111,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:38.111,0x280,DATA:41 0 32 32 0 0 14 0
2025-06-22 18:10:38.119,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:38.125,0x588,DATA:234 122 114 134 0 1 0 0
2025-06-22 18:10:38.125,0x280,DATA:41 0 10 32 0 0 14 0
2025-06-22 18:10:38.132,0x288,DATA:143 169 59 33 0 82 227 10
2025-06-22 18:10:38.135,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:38.142,0x320,DATA:4 0 21 150 32 64 34 0
2025-06-22 18:10:38.142,0x470,DATA:0 0 50 0 2
2025-06-22 18:10:38.142,0x5D0,DATA:128 2 65 32 0 0
2025-06-22 18:10:38.142,0x280,DATA:41 0 15 32 0 0 14 0
2025-06-22 18:10:38.153,0x288,DATA:143 169 59 33 0 82 227 10
2025-06-22 18:10:38.153,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:38.160,0x488,DATA:20 0 0 114 166 0 0 192
2025-06-22 18:10:38.164,0x280,DATA:41 0 7 32 0 0 14 0
2025-06-22 18:10:38.168,0x288,DATA:213 169 59 33 0 82 227 10
2025-06-22 18:10:38.168,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:38.168,0x280,DATA:41 0 18 32 0 0 14 0
2025-06-22 18:10:38.178,0x288,DATA:213 169 59 33 0 82 227 10
2025-06-22 18:10:38.178,0x380,DATA:0 137 0 0 128 0 0 15
2025-06-22 18:10:38.178,0x480,DATA:192 0 118 197 0 0 2 113
2025-06-22 18:10:38.191,0x470,DATA:0 0 50 0 2
2025-06-22 18:10:38.191,0x280,DATA:41 0 19 32 0 0 14 0
2025-06-22 18:10:38.198,0x320,DATA:4 0 21 150 32 64 34 0
2025-06-22 18:10:38.202,0x280,DATA:41 0 29 32 0 0 14 0
2025-06-22 18:10:38.208,0x288,DATA:17 169 59 33 0 82 227 10
2025-06-22 18:10:38.208,0x280,DATA:41 0 29 32 0 0 14 0
2025-06-22 18:10:38.212,0x288,DATA:17 169 59 33 0 82 227 10
2025-06-22 18:10:38.212,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.212,0x280,DATA:41 0 1 32 0 0 14 0
2025-06-22 18:10:38.224,0x288,DATA:17 169 59 33 0 82 227 10
2025-06-22 18:10:38.230,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.230,0x280,DATA:41 0 249 31 0 0 14 0
2025-06-22 18:10:38.234,0x288,DATA:17 169 59 33 0 82 227 10
2025-06-22 18:10:38.241,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.241,0x280,DATA:41 0 210 31 0 0 14 0
2025-06-22 18:10:38.246,0x288,DATA:81 169 59 33 0 82 227 10
2025-06-22 18:10:38.246,0x488,DATA:132 0 0 114 166 0 0 80
2025-06-22 18:10:38.257,0x320,DATA:4 0 21 150 32 64 34 0
2025-06-22 18:10:38.257,0x280,DATA:41 0 201 31 0 0 14 0
2025-06-22 18:10:38.257,0x288,DATA:81 169 59 33 0 82 227 10
2025-06-22 18:10:38.266,0x280,DATA:41 0 184 31 0 0 14 0
2025-06-22 18:10:38.270,0x288,DATA:81 169 59 33 0 82 227 10
2025-06-22 18:10:38.276,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.281,0x280,DATA:41 0 184 31 0 0 14 0
2025-06-22 18:10:38.282,0x288,DATA:143 169 59 33 0 82 227 10
2025-06-22 18:10:38.287,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.288,0x280,DATA:41 0 196 31 0 0 14 0
2025-06-22 18:10:38.295,0x288,DATA:143 169 59 33 0 82 227 10
2025-06-22 18:10:38.298,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.304,0x280,DATA:41 0 181 31 0 0 14 0
2025-06-22 18:10:38.306,0x288,DATA:143 169 59 33 0 82 227 10
2025-06-22 18:10:38.309,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.312,0x488,DATA:100 0 0 114 166 0 0 176
2025-06-22 18:10:38.316,0x580,DATA:138 0 0 25 15 74 68 144
2025-06-22 18:10:38.316,0x320,DATA:4 0 21 200 32 64 34 0
2025-06-22 18:10:38.316,0x280,DATA:41 0 186 31 0 0 14 0
2025-06-22 18:10:38.328,0x288,DATA:213 169 59 33 0 82 227 10
2025-06-22 18:10:38.328,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.337,0x488,DATA:52 0 0 114 166 0 0 224
2025-06-22 18:10:38.340,0x280,DATA:41 0 186 31 0 0 14 0
2025-06-22 18:10:38.345,0x288,DATA:213 169 59 33 0 82 227 10
2025-06-22 18:10:38.345,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.351,0x280,DATA:41 0 190 31 0 0 14 0
2025-06-22 18:10:38.351,0x288,DATA:213 169 59 33 0 82 227 10
2025-06-22 18:10:38.351,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.365,0x280,DATA:41 0 160 31 0 0 14 0
2025-06-22 18:10:38.368,0x288,DATA:17 169 59 33 0 82 227 10
2025-06-22 18:10:38.368,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.375,0x588,DATA:234 122 114 134 0 1 0 0
2025-06-22 18:10:38.380,0x320,DATA:4 0 21 14 32 0 34 0
2025-06-22 18:10:38.385,0x280,DATA:41 0 150 31 0 0 14 0
2025-06-22 18:10:38.385,0x280,DATA:41 0 110 31 0 0 14 0
2025-06-22 18:10:38.385,0x288,DATA:17 169 59 33 0 82 227 10
2025-06-22 18:10:38.396,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.396,0x488,DATA:148 0 0 114 166 0 0 64
2025-06-22 18:10:38.403,0x280,DATA:41 0 110 31 0 0 14 0
2025-06-22 18:10:38.407,0x288,DATA:81 169 59 33 0 82 227 10
2025-06-22 18:10:38.407,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.413,0x280,DATA:41 0 103 31 0 0 14 0
2025-06-22 18:10:38.420,0x288,DATA:81 169 59 33 0 82 227 10
2025-06-22 18:10:38.420,0x380,DATA:0 137 0 0 128 0 0 14
2025-06-22 18:10:38.420,0x280,DATA:41 0 72 31 0 0 14 0
2025-06-22 18:10:38.428,0x288,DATA:81 169 59 33 0 82 227 10
2025-06-22 18:10:38.436,0x380,DATA:0 137 0 0 128 0 0 14
