timestamp,can_id,data
2025-06-19 17:06:23.538,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.538,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.538,0x280,32 172 22 27 12 27 27
2025-06-19 17:06:23.548,0x288,136 48 0 0 83 221 13
2025-06-19 17:06:23.551,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.554,0x280,32 172 22 27 12 27 27
2025-06-19 17:06:23.558,0x288,136 48 0 0 83 221 13
2025-06-19 17:06:23.564,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.564,0x280,32 157 22 27 12 27 28
2025-06-19 17:06:23.564,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.564,0x470,0 0 0 2
2025-06-19 17:06:23.575,0x480,0 60 142 0 0 2 191
2025-06-19 17:06:23.575,0x280,32 135 22 28 12 27 28
2025-06-19 17:06:23.579,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.585,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.587,0x280,32 135 22 28 12 26 28
2025-06-19 17:06:23.592,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.592,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.592,0x488,28 28 116 166 0 0 128
2025-06-19 17:06:23.600,0x280,32 141 22 28 12 26 28
2025-06-19 17:06:23.600,0x288,136 48 0 0 83 221 13
2025-06-19 17:06:23.608,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.608,0x280,32 141 22 28 12 27 28
2025-06-19 17:06:23.608,0x288,136 48 0 0 83 221 13
2025-06-19 17:06:23.620,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.620,0x470,0 0 0 2
2025-06-19 17:06:23.625,0x280,32 133 22 28 12 27 28
2025-06-19 17:06:23.627,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.627,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.637,0x280,32 146 22 28 12 26 28
2025-06-19 17:06:23.637,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.641,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.642,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.648,0x280,32 146 22 28 12 26 28
2025-06-19 17:06:23.653,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.655,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.656,0x280,32 128 22 28 12 26 28
2025-06-19 17:06:23.661,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.661,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.669,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.669,0x280,32 128 22 28 12 26 28
2025-06-19 17:06:23.676,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.681,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.681,0x280,32 116 22 28 12 26 28
2025-06-19 17:06:23.682,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.682,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.690,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.697,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.697,0x488,28 28 116 166 0 0 32
2025-06-19 17:06:23.704,0x280,34 103 22 30 12 28 28
2025-06-19 17:06:23.704,0x280,34 103 22 30 12 28 28
2025-06-19 17:06:23.704,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.714,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.714,0x280,34 87 22 30 12 28 28
2025-06-19 17:06:23.719,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.724,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.724,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.731,0x280,34 87 22 30 12 28 29
2025-06-19 17:06:23.732,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.732,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.742,0x488,28 30 116 166 0 0 96
2025-06-19 17:06:23.742,0x280,34 83 22 30 12 28 29
2025-06-19 17:06:23.744,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.744,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.752,0x280,34 83 22 29 12 28 29
2025-06-19 17:06:23.759,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.760,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.764,0x488,29 30 116 166 0 0 128
2025-06-19 17:06:23.766,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.766,0x470,0 0 0 2
2025-06-19 17:06:23.773,0x480,0 151 142 0 0 2 219
2025-06-19 17:06:23.773,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.780,0x280,34 92 22 29 12 28 29
2025-06-19 17:06:23.781,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.787,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.787,0x280,34 92 22 29 12 28 29
2025-06-19 17:06:23.787,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.794,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.802,0x280,34 92 22 29 12 28 29
2025-06-19 17:06:23.802,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.808,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.808,0x488,29 29 116 166 0 0 208
2025-06-19 17:06:23.814,0x280,34 130 22 29 12 28 29
2025-06-19 17:06:23.816,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.816,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.825,0x280,34 130 22 29 12 28 29
2025-06-19 17:06:23.828,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.832,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.837,0x488,29 29 116 166 0 0 240
2025-06-19 17:06:23.837,0x280,33 125 22 27 12 26 28
2025-06-19 17:06:23.842,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.848,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.849,0x280,32 124 22 29 12 28 28
2025-06-19 17:06:23.853,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.853,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.857,0x488,28 27 116 166 0 0 32
2025-06-19 17:06:23.864,0x280,32 124 22 29 12 28 28
2025-06-19 17:06:23.864,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.870,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.874,0x280,33 131 22 29 12 28 29
2025-06-19 17:06:23.874,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.878,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.878,0x488,28 29 116 166 0 0 64
2025-06-19 17:06:23.886,0x280,34 131 22 29 12 28 29
2025-06-19 17:06:23.891,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.891,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.898,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.900,0x488,29 29 116 166 0 0 96
2025-06-19 17:06:23.900,0x280,34 152 22 27 12 26 28
2025-06-19 17:06:23.908,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.908,0x280,32 153 22 27 12 26 28
2025-06-19 17:06:23.912,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.920,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.920,0x280,32 153 22 27 12 26 28
2025-06-19 17:06:23.925,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.925,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.925,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.936,0x280,32 164 22 27 12 26 28
2025-06-19 17:06:23.936,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.940,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.946,0x280,32 164 22 27 12 26 28
2025-06-19 17:06:23.946,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.953,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.953,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.953,0x280,32 165 22 27 12 26 28
2025-06-19 17:06:23.962,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.962,0x380,106 12 0 128 0 0 13
2025-06-19 17:06:23.969,0x488,28 27 116 166 0 0 208
2025-06-19 17:06:23.969,0x570,0 0 0
2025-06-19 17:06:23.975,0x5D8,4 0 0 0 0 0 0
2025-06-19 17:06:23.975,0x280,33 191 22 28 13 26 29
2025-06-19 17:06:23.981,0x280,33 191 22 28 13 26 29
2025-06-19 17:06:23.982,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.982,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:23.992,0x280,33 189 22 28 13 26 28
2025-06-19 17:06:23.996,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:23.996,0x380,106 13 0 128 0 0 13
2025-06-19 17:06:24.002,0x488,29 28 116 166 0 0 0
2025-06-19 17:06:24.004,0x280,33 189 22 28 13 26 28
2025-06-19 17:06:24.004,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:24.011,0x380,106 13 0 128 0 0 13
2025-06-19 17:06:24.011,0x280,33 177 22 28 13 26 28
2025-06-19 17:06:24.020,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:24.020,0x380,106 13 0 128 0 0 13
2025-06-19 17:06:24.023,0x470,0 0 0 2
2025-06-19 17:06:24.028,0x280,33 177 22 28 13 26 28
2025-06-19 17:06:24.028,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:24.036,0x488,28 28 116 166 0 0 48
2025-06-19 17:06:24.036,0x280,32 191 22 29 14 26 29
2025-06-19 17:06:24.041,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:24.047,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:24.047,0x380,106 14 0 128 0 0 13
2025-06-19 17:06:24.051,0x280,32 208 22 29 14 26 29
2025-06-19 17:06:24.051,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:24.059,0x380,106 14 0 128 0 0 13
2025-06-19 17:06:24.063,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:24.064,0x280,33 208 22 29 14 26 29
2025-06-19 17:06:24.064,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:24.064,0x280,33 208 22 29 14 27 29
2025-06-19 17:06:24.072,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:24.080,0x380,106 14 0 128 0 0 13
2025-06-19 17:06:24.082,0x488,29 29 116 166 0 0 128
2025-06-19 17:06:24.085,0x280,33 173 22 29 14 27 29
2025-06-19 17:06:24.092,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:24.092,0x320,3 136 0 0 0 0 0
2025-06-19 17:06:24.097,0x488,29 29 116 166 0 0 160
2025-06-19 17:06:24.097,0x280,34 196 22 29 14 26 29
2025-06-19 17:06:24.100,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:24.106,0x380,106 14 0 128 0 0 13
2025-06-19 17:06:24.106,0x280,34 196 22 29 14 27 29
2025-06-19 17:06:24.113,0x288,136 48 0 0 83 221 14
2025-06-19 17:06:24.118,0x380,106 14 0 128 0 0 13
